0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.2,3,1.5,1,0,0,0
0.2,6,3,2,0,0,0
0.2,9,4.49999,2.99999,0,4.91108e-07,4.91104e-07
0.2,12,5.99999,3.99999,4.91074e-07,4.91108e-07,4.91104e-07
0.2,15,7.41721,4.99998,4.91074e-07,0.00551859,4.91104e-07
0.2,17.8829,8.69676,5.94043,0.00780501,0.0146962,0.00397002
0.2,20.6087,9.84528,6.78838,0.0182812,0.0234324,0.0101362
0.2,23.1377,10.8507,7.63634,0.0313979,0.0329722,0.0101362
0.2,25.2755,11.7055,8.37529,0.0574839,0.0430127,0.0174035
0.2,27.3059,12.4466,8.93978,0.0646382,0.0505937,0.0290338
0.2,29.2408,13.1287,9.32946,0.0710091,0.0545248,0.0406877
0.2,31.0981,13.6492,9.46013,0.0761749,0.0653007,0.0579555
0.2,32.9183,14.0958,9.50347,0.0786585,0.070229,0.0637777
0.2,34.7013,14.4121,9.45983,0.0811314,0.078915,0.0695758
0.2,36.3967,14.6958,9.30528,0.0869726,0.0810824,0.0769703
0.2,38.0023,14.9052,9.04826,0.0929571,0.0860409,0.0838011
0.2,39.4857,15.1143,8.7906,0.101109,0.0860609,0.0838439
0.2,40.837,15.3061,8.4299,0.109911,0.087216,0.0907131
0.2,42.1882,15.4975,8.01618,0.109919,0.0872388,0.0942479
0.2,43.4603,15.6358,7.54945,0.115195,0.0907804,0.0977825
0.2,44.655,15.7741,7.08342,0.120353,0.0907776,0.0977354
0.2,45.8523,15.8104,6.6199,0.12018,0.0975806,0.097568
0.2,47.0503,15.8475,6.10494,0.120136,0.0975253,0.100997
0.2,48.0874,15.8838,5.58956,0.130863,0.0975843,0.101025
0.2,49.1282,15.9215,5.07403,0.13061,0.0974806,0.101035
0.2,50.0436,15.9591,4.56101,0.138974,0.097493,0.100868
0.2,50.9613,16.0004,4.00091,0.138818,0.0972472,0.104007
0.2,51.8738,16.0902,3.48725,0.139172,0.0940153,0.100911
0.2,52.648,16.1761,3.02075,0.148386,0.0942753,0.0977667
0.2,53.4221,16.21,2.50245,0.148389,0.0977408,0.10122
0.2,54.1969,16.1915,1.98397,0.148347,0.101233,0.101232
0.2,54.9234,16.0752,1.44548,0.151571,0.107752,0.102566
0.2,55.4404,15.8808,0.9073,0.16553,0.112958,0.102545
0.2,55.9572,15.656,0.392503,0.165547,0.114989,0.100986
0.2,56.3484,15.4354,-0.120341,0.173924,0.114704,0.100856
0.2,56.7906,15.1541,-0.615276,0.170517,0.118753,0.0996623
0.2,57.1738,14.8755,-1.108,0.174455,0.118574,0.099515
0.2,57.5472,14.5695,-1.55343,0.175107,0.120398,0.0963618
0.2,57.9207,14.2577,-1.91627,0.175095,0.120791,0.0908564
0.2,58.295,13.8667,-2.28189,0.175051,0.126068,0.091041
0.2,58.1527,13.5579,-2.55552,0.209484,0.120587,0.084909
0.2,58.4165,13.2606,-2.78895,0.182411,0.119818,0.0822282
0.2,58.5585,12.9686,-2.94181,0.190536,0.119468,0.0768573
0.2,58.6805,12.7486,-3.09454,0.191864,0.114667,0.0768489
0.2,59.0694,12.602,-3.18195,0.174073,0.109768,0.0724941
0.2,59.2077,12.5379,-3.24129,0.190781,0.104273,0.0706224
0.2,59.3327,12.5267,-3.25452,0.19167,0.100747,0.0675489
0.2,59.1979,12.5659,-3.21752,0.208982,0.0973917,0.0641998
0.2,59.068,12.6035,-3.11262,0.208665,0.0974896,0.0596737
0.2,59.2081,12.6476,-2.95287,0.190659,0.0970631,0.0560162
0.2,59.3504,12.6426,-2.72877,0.19051,0.100333,0.051727
0.2,59.4727,12.6842,-2.44255,0.191847,0.0972253,0.0475852
0.2,59.605,12.6755,-2.15633,0.191183,0.100578,0.0475852
0.2,59.489,12.6639,-1.77797,0.207734,0.100777,0.0414425
0.2,59.3702,12.6546,-1.39961,0.207916,0.100616,0.0414425
0.2,59.0139,12.6452,-1.02124,0.223752,0.10063,0.0414425
0.2,58.8745,12.5829,-0.642882,0.209298,0.104153,0.0414425
0.2,58.741,12.5157,-0.1506,0.208901,0.104476,0.0338479
0.2,58.8612,12.4483,0.341681,0.191983,0.104497,0.0338479
0.2,58.7172,12.3772,0.833963,0.2096,0.104737,0.0338479
0.2,58.5762,12.3059,1.40225,0.2094,0.104754,0.0287806
0.2,58.4335,12.2341,2.01296,0.209517,0.104791,0.025953
0.2,58.2926,12.1633,2.62366,0.209391,0.104721,0.025953
0.2,58.1538,12.0926,3.20368,0.209253,0.104713,0.0279986
0.2,58.0371,12.0282,3.55714,0.207781,0.104291,0.043103
0.2,57.9185,11.8854,3.77977,0.207906,0.109521,0.0518246
0.2,57.8106,11.7469,3.86806,0.207193,0.109231,0.0607804
0.2,57.6701,11.5245,3.76967,0.209367,0.114826,0.0732265
0.2,57.2684,11.2968,3.53833,0.226778,0.115182,0.082089
0.2,57.1315,10.9926,3.26723,0.20913,0.120283,0.0847398
0.2,56.9968,10.6103,2.95963,0.208977,0.125485,0.0871733
0.2,56.9107,10.2362,2.60908,0.205743,0.124937,0.090037
0.2,56.7744,9.86188,2.20605,0.209084,0.124957,0.0935351
0.2,56.6408,9.40125,1.80256,0.208911,0.130709,0.0935663
0.2,56.5121,9.02074,1.39189,0.208577,0.125368,0.0940445
0.2,56.3785,8.64118,0.981658,0.208907,0.125304,0.0940155
0.2,55.9699,8.25539,0.57031,0.227243,0.125719,0.0940899
0.2,55.8266,7.86874,0.156387,0.209548,0.125777,0.0942615
0.2,55.6897,7.48449,-0.257907,0.209131,0.125616,0.0942863
0.2,55.5506,7.17943,-0.670139,0.209275,0.120337,0.0941488
0.2,55.4096,6.7955,-1.08258,0.209394,0.125596,0.094163
0.2,55.2709,6.49009,-1.40544,0.209249,0.12036,0.0881903
0.2,55.1502,6.18983,-1.67594,0.20805,0.120018,0.0847001
0.2,55.0268,5.88931,-1.87987,0.208223,0.120034,0.0802622
0.2,55.1644,5.67331,-1.9778,0.190825,0.1144,0.0731952
0.2,55.0319,5.53135,-2.07542,0.208834,0.109464,0.0731742
0.2,54.9071,5.3835,-2.13578,0.208323,0.109857,0.070691
0.2,54.8389,5.37605,-2.16566,0.204548,0.100497,0.0686586
0.2,54.774,5.30874,-2.17201,0.204327,0.104488,0.0670897
0.2,54.6379,5.18582,-2.12859,0.209073,0.108195,0.0637724
0.2,54.5155,5.12294,-2.03347,0.20816,0.104192,0.0603252
0.2,54.6613,4.98943,-1.89981,0.19028,0.108901,0.0577562
0.2,54.5241,4.77192,-1.70559,0.209147,0.114501,0.0537186
0.2,54.3916,4.62717,-1.51137,0.20883,0.10965,0.0537186
0.2,54.2618,4.40831,-1.27476,0.208657,0.114591,0.0508927
0.2,54.1718,4.27333,-0.955357,0.205999,0.108999,0.0453731
0.2,54.2948,4.05674,-0.635954,0.191798,0.114439,0.0453731
0.2,54.1738,3.83861,-0.248878,0.208072,0.114542,0.0408616
0.2,54.0668,3.70455,0.138198,0.20713,0.108938,0.0408616
0.2,53.9733,3.51846,0.614151,0.206234,0.112406,0.0349365
0.2,53.845,3.32307,1.0901,0.208554,0.113026,0.0349365
0.2,53.9752,3.09516,1.57614,0.191318,0.115194,0.034264
0.2,54.1011,2.94917,2.03597,0.191606,0.109732,0.0360116
0.2,54.2743,2.75299,2.32715,0.188453,0.113079,0.0472543
0.2,54.1426,2.63363,2.48919,0.208785,0.107957,0.0558641
0.2,54.0139,2.56805,2.57717,0.208581,0.104373,0.0608018
0.2,53.8764,2.55507,2.62558,0.209166,0.100865,0.0634394
0.2,53.4757,2.53748,2.64611,0.226709,0.101172,0.0652975
0.2,53.3368,2.5722,2.66039,0.20926,0.0976852,0.0657149
0.2,53.1975,2.5553,2.67307,0.209286,0.101127,0.0658214
0.2,53.3187,2.53821,2.65776,0.191926,0.101139,0.0676875
0.2,53.4457,2.46949,2.5647,0.191527,0.104581,0.0728703
0.2,53.3291,2.40401,2.47221,0.207774,0.104366,0.0728327
0.2,53.471,2.33809,2.31606,0.190542,0.104394,0.0770769
0.2,53.6211,2.32881,2.16183,0.189995,0.100619,0.0769486
0.2,53.7509,2.31898,1.97178,0.191345,0.100655,0.0793367
0.2,53.8891,2.30425,1.74273,0.190787,0.100982,0.0819368
0.2,54.0271,2.28873,1.47537,0.190798,0.101035,0.0844904
0.2,54.4791,2.29857,1.14281,0.169867,0.0993438,0.0888372
0.2,54.6035,2.2551,0.810384,0.191704,0.102898,0.0888286
0.2,54.7248,2.2641,0.424157,0.191917,0.0993997,0.0924151
0.2,54.5941,2.30158,0.0657326,0.208711,0.0975011,0.0905616
0.2,54.7192,2.33913,-0.292735,0.191664,0.097497,0.0905645
0.2,54.8886,2.38165,-0.643232,0.188706,0.0971652,0.0900332
0.2,55.0142,2.42473,-0.994364,0.191626,0.097128,0.0900755
0.2,54.9087,2.47272,-1.30578,0.207029,0.0968009,0.0874276
0.2,54.7713,2.51369,-1.53132,0.209161,0.0972688,0.0817026
0.2,54.6475,2.55786,-1.68328,0.208257,0.0970549,0.0767977
0.2,54.508,2.59673,-1.77079,0.209297,0.0974092,0.0725006
0.2,54.382,2.63966,-1.85886,0.208404,0.0971377,0.0725375
0.2,54.3122,2.68889,-1.89392,0.204651,0.096718,0.0690041
0.2,54.1843,2.73867,-1.87449,0.208524,0.0966811,0.0653713
0.2,54.1217,2.80219,-1.84819,0.204175,0.0957657,0.0649136
0.2,53.81,2.86596,-1.75282,0.22078,0.0957485,0.0603083
0.2,53.5437,2.94438,-1.65347,0.217752,0.0947722,0.0600434
0.2,53.4465,3.0752,-1.51229,0.206483,0.0912788,0.0572549
0.2,53.4835,3.30807,-1.33977,0.197529,0.0844753,0.0551655
0.2,53.3522,3.60794,-1.1515,0.208757,0.0800082,0.054115
0.2,53.2647,3.91404,-0.962174,0.205829,0.0795932,0.0540451
0.2,53.151,4.26825,-0.762777,0.207583,0.0763864,0.0533735
0.2,53.0273,4.58778,-0.56338,0.208247,0.0786981,0.0533735
0.2,52.9111,4.86896,-0.329395,0.207744,0.0812544,0.0510677
0.2,53.0332,5.01846,-0.0616572,0.191864,0.0900333,0.0488175
0.2,53.2153,5.11658,0.282598,0.187862,0.0934584,0.0437163
0.2,53.331,5.21394,0.626853,0.19228,0.0935097,0.0437163
0.2,53.451,5.31067,1.01107,0.192001,0.093551,0.0410519
0.2,53.8294,5.44799,1.40929,0.174775,0.0908454,0.0401188
0.2,53.9473,5.53332,1.75159,0.192138,0.0943113,0.0438467
0.2,54.3281,5.61865,2.04999,0.174615,0.0943113,0.0467734
0.2,54.4492,5.65249,2.13697,0.191926,0.0977442,0.0608679
0.2,54.5725,5.68694,2.14266,0.191784,0.0977035,0.0662875
0.2,54.6969,5.72158,2.09887,0.191704,0.0976903,0.0695858
0.2,54.823,5.70439,1.9774,0.191594,0.101146,0.0747649
0.2,54.6867,5.68738,1.81911,0.209084,0.101134,0.077219
0.2,54.5502,5.61792,1.62314,0.209102,0.104631,0.0797317
0.2,54.4203,5.55127,1.3548,0.208657,0.104443,0.0845562
0.2,54.2809,5.48377,1.08598,0.209295,0.1045,0.0845876
0.2,54.143,5.41657,0.78012,0.209198,0.10448,0.0870575
0.2,54.0107,5.27069,0.421987,0.208816,0.109725,0.0905422
0.2,53.8808,5.12877,-0.0365588,0.20866,0.109461,0.0972364
0.2,54.0577,4.93469,-0.530306,0.188207,0.112939,0.0995831
0.2,54.1836,4.81404,-0.973233,0.191611,0.108044,0.0961951
0.2,54.307,4.74671,-1.3678,0.191768,0.104488,0.0929714
0.2,54.4334,4.72974,-1.72624,0.191579,0.101131,0.0905623
0.2,54.5556,4.76717,-2.08509,0.19185,0.0975045,0.09059
0.2,54.6892,4.80655,-2.38954,0.191093,0.0973748,0.0869637
0.2,54.5534,4.84506,-2.65749,0.209051,0.0974324,0.0845299
0.2,54.6695,4.88341,-2.88873,0.19226,0.0974438,0.0820829
0.2,54.5201,4.96843,-3.02023,0.209961,0.0943317,0.075433
0.2,54.6321,5.05112,-3.08736,0.192538,0.0944875,0.071142
0.2,54.7543,5.08226,-3.08758,0.191848,0.0979239,0.0666813
0.2,54.8777,5.06386,-3.03725,0.191777,0.101227,0.0633116
0.2,55.0025,5.04805,-2.88285,0.191677,0.101054,0.056373
0.2,54.8622,4.97816,-2.72844,0.209353,0.10466,0.056373
0.2,54.7212,4.95969,-2.50807,0.209401,0.101231,0.0519754
0.2,54.5831,4.94239,-2.19541,0.209208,0.101154,0.0458222
0.2,54.4464,4.9273,-1.88274,0.209113,0.101006,0.0458222
0.2,54.3055,4.91165,-1.52492,0.209395,0.101043,0.0428118
0.2,54.1645,4.89539,-1.16709,0.209397,0.101084,0.0428118
0.2,54.0188,4.87655,-0.717973,0.209712,0.101256,0.0367253
0.2,53.8799,4.80562,-0.268853,0.209261,0.104729,0.0367253
0.2,53.7452,4.7356,0.180267,0.208979,0.104668,0.0367253
0.2,53.6061,4.66633,0.629387,0.209275,0.104618,0.0367253
0.2,53.728,4.59632,1.07851,0.191875,0.104667,0.0367253
0.2,53.8518,4.52717,1.61627,0.191744,0.10461,0.0308158
0.2,53.9895,4.51338,2.15403,0.190821,0.100919,0.0308158
0.2,54.1109,4.49916,2.74461,0.191912,0.100948,0.0272946
0.2,54.2274,4.42754,3.29689,0.192231,0.104774,0.0298482
0.2,54.0849,4.35593,3.80395,0.2095,0.104774,0.0328627
0.2,54.2071,4.28693,4.19736,0.191851,0.1046,0.0404395
0.2,54.081,4.21879,4.4662,0.208406,0.104543,0.0487439
0.2,53.9456,4.07437,4.6825,0.20903,0.109628,0.0522466
0.2,53.8082,3.92715,4.86716,0.209158,0.109814,0.0543558
0.2,53.6599,3.77598,4.98388,0.20989,0.110078,0.0588857
0.2,53.5211,3.6256,4.99556,0.20925,0.110025,0.0658879
0.2,53.3905,3.40046,4.82837,0.208705,0.115009,0.0778125
0.2,53.2443,3.25235,4.5575,0.209747,0.109874,0.0847245
0.2,53.356,3.02052,4.32311,0.192553,0.115455,0.0822933
0.2,53.476,2.86788,4.04919,0.192004,0.110176,0.0849275
0.2,53.8542,2.63794,3.77558,0.174786,0.115329,0.0849075
0.2,54.2413,2.4903,3.41532,0.17419,0.109843,0.0906839
0.2,54.3721,2.42472,3.00496,0.191284,0.104372,0.0940242
0.2,54.4885,2.40887,2.48768,0.192237,0.101057,0.101152
0.2,54.6063,2.44233,1.91619,0.192146,0.0977693,0.104766
0.2,54.7368,2.52745,1.34401,0.191301,0.0943249,0.104811
0.2,54.8717,2.61868,0.778281,0.191011,0.0939185,0.104382
0.2,54.996,2.70997,0.21304,0.191707,0.0939138,0.104349
0.2,55.1082,2.79593,-0.359258,0.192521,0.0942694,0.10482
0.2,55.2367,2.82931,-0.929235,0.191437,0.0977747,0.104665
0.2,55.3603,2.86338,-1.4471,0.191644,0.0977286,0.101104
0.2,55.2219,2.90023,-1.96175,0.20923,0.0975432,0.100977
0.2,55.1078,2.88691,-2.42264,0.207603,0.100888,0.0973928
0.2,54.9719,2.92669,-2.88226,0.209062,0.0973478,0.0973074
0.2,54.8355,2.96335,-3.29301,0.209093,0.0975561,0.0940504
0.2,54.9653,3.00081,-3.70338,0.19135,0.0975029,0.0940248
0.2,54.8416,3.04035,-4.05958,0.208243,0.0973643,0.0904129
0.2,54.9691,3.02735,-4.41585,0.191503,0.100866,0.0904185
0.2,55.0886,3.06408,-4.64661,0.192029,0.0975518,0.0820505
0.2,55.2158,3.04846,-4.83881,0.191523,0.101041,0.07948
0.2,55.0644,3.03079,-4.96823,0.210095,0.101178,0.0752947
0.2,54.9302,3.01788,-5.01054,0.208944,0.100861,0.0694875
0.2,54.7968,3.10747,-5.00252,0.208894,0.0940277,0.066132
0.2,54.6655,3.2524,-4.94397,0.208749,0.0903379,0.0627631
0.2,54.7911,3.44616,-4.81985,0.191628,0.0870823,0.0583918
0.2,54.6997,3.59514,-4.67055,0.206092,0.0900683,0.0567134
0.2,54.8378,3.69352,-4.48994,0.190793,0.0934414,0.0546259
0.2,54.9644,3.78425,-4.2774,0.191563,0.0939509,0.0524976
0.2,55.0801,3.82168,-4.01161,0.192289,0.097505,0.0489468
0.2,54.9932,3.86235,-3.70849,0.205789,0.0972886,0.0464587
0.2,55.1088,3.84861,-3.40537,0.192295,0.100916,0.0464587
0.2,55.2312,3.82988,-3.01778,0.191844,0.101249,0.0408276
0.2,55.3569,3.81139,-2.6302,0.191619,0.101232,0.0408276
0.2,55.27,3.80434,-2.19717,0.205795,0.10047,0.0377985
0.2,55.1335,3.79729,-1.76415,0.209096,0.10047,0.0377985
0.2,55.002,3.83439,-1.33113,0.208765,0.0975265,0.0377985
0.2,55.1361,3.8732,-0.898106,0.191065,0.0974127,0.0377985
0.2,55.2994,3.92021,-0.364008,0.18911,0.0968663,0.0310601
0.2,55.4176,3.96523,0.170091,0.192117,0.0969984,0.0310601
0.2,55.5373,3.94722,0.704189,0.192023,0.101201,0.0310601
0.2,55.653,3.92709,1.23829,0.192286,0.101342,0.0310601
0.2,55.7718,3.9077,1.85305,0.19208,0.101292,0.0256827
0.2,56.1526,3.93998,2.46781,0.174615,0.0978482,0.0256827
