0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
-0.2,-4,-2,-1.33333,0,0,0
-0.2,-8,-4,-2.66667,0,0,0
-0.2,-12,-6,-4,0,0,0
-0.2,-16,-8,-5.33333,0,0,0
-0.2,-20,-10,-6.66667,0,0,0
-0.2,-24,-12,-8,0,0,0
-0.2,-28,-14,-9.33333,0,0,0
-0.2,-32,-16,-10.6667,0,0,0
-0.2,-36,-18,-12,0,0,0
-0.2,-40,-20,-13.3333,0,0,0
-0.2,-44,-22,-14.6667,0,0,0
-0.2,-48,-24,-16,0,0,0
-0.2,-52,-26,-17.3333,0,0,0
-0.2,-56,-28,-18.6667,0,0,0
-0.2,-60,-30,-20,0,0,0
-0.2,-64,-32,-21.3333,0,0,0
-0.2,-68,-34,-22.6667,0,0,0
-0.2,-72,-36,-24,0,0,0
-0.2,-76,-38,-25.3333,0,0,0
-0.2,-80,-40,-26.6667,0,0,0
-0.2,-84,-42,-28,0,0,0
-0.2,-88,-44,-29.3333,0,0,0
-0.2,-92,-46,-30.6667,0,0,0
-0.2,-96,-48,-32,0,0,0
-0.2,-100,-50,-33.3333,0,0,0
-0.2,-104,-52,-34.6667,0,0,0
-0.2,-108,-54,-36,0,0,0
-0.2,-112,-56,-37.3333,0,0,0
-0.2,-116,-58,-38.6667,0,0,0
-0.2,-120,-60,-40,0,0,0
-0.2,-124,-62,-41.3333,-5.49138e-07,0,0
-0.2,-128,-64,-42.6667,-5.49138e-07,0,0
-0.2,-132,-66,-44,-5.49138e-07,0,0
-0.2,-136,-68,-45.3333,-5.49138e-07,0,0
-0.2,-140,-70,-46.6667,-5.49138e-07,0,0
-0.2,-144,-72,-48,-5.49138e-07,0,0
-0.2,-147.963,-74,-49.3333,-0.00184093,0,0
-0.2,-151.693,-76,-50.6667,-0.0135081,0,0
-0.2,-155.16,-78,-52,-0.0266297,0,0
-0.2,-158.095,-80,-53.3333,-0.0532642,0,0
-0.2,-160.834,-82,-54.6667,-0.0630732,0,0
-0.2,-163.543,-84,-56,-0.0645212,0,0
-0.2,-166.215,-86,-57.3333,-0.0663899,0,0
-0.2,-168.773,-88,-58.6667,-0.072126,0,0
-0.2,-171.126,-90,-60,-0.0823496,0,0
-0.2,-173.359,-92,-61.3333,-0.0883404,0,0
-0.2,-175.471,-94,-62.6667,-0.0944107,0,0
-0.2,-177.513,-96,-64,-0.0978712,0,0
-0.2,-179.485,-98,-65.3333,-0.101421,0,0
-0.2,-181.352,-100,-66.6667,-0.106628,0,0
-0.2,-182.94,-102,-68,-0.120624,0,0
-0.2,-184.527,-104,-69.3333,-0.120661,0,0
-0.2,-186.009,-106,-70.6667,-0.125885,0,0
-0.2,-187.212,-108,-72,-0.139862,0,0
-0.2,-188.065,-110,-73.3333,-0.157329,0,0
-0.2,-188.744,-112,-74.6667,-0.166042,0,0
-0.2,-189.598,-114,-76,-0.157335,0,0
-0.2,-190.454,-116,-77.3333,-0.157187,0,0
-0.2,-191.137,-118,-78.6667,-0.16586,0,0
-0.2,-191.654,-120,-80,-0.174152,0,0
-0.2,-192.171,-122,-81.3333,-0.17413,0,0
-0.2,-192.505,-124,-82.6667,-0.18331,0,0
-0.2,-193.011,-126,-84,-0.174689,0,0
-0.2,-193.167,-128,-85.3333,-0.192191,0,0
-0.2,-193.323,-130,-86.6667,-0.192203,0,0
-0.2,-193.832,-132,-88,-0.174558,0,0
-0.2,-193.991,-134,-89.3333,-0.192061,0,0
-0.2,-194.497,-136,-90.6667,-0.174672,0,0
-0.2,-194.662,-138,-92,-0.191777,0,-5.48073e-07
-0.2,-194.828,-140,-93.3333,-0.191703,0,-5.48073e-07
-0.2,-194.637,-142,-94.6666,-0.209551,0,-5.48073e-07
-0.2,-194.794,-144,-96,-0.192146,0,-5.48073e-07
-0.2,-194.601,-146,-97.3333,-0.209663,0,-5.48073e-07
-0.2,-194.409,-148,-98.6666,-0.209603,-5.47921e-07,-5.48073e-07
-0.2,-194.219,-150,-99.9999,-0.209466,-5.47921e-07,-5.48073e-07
-0.2,-194.027,-152,-101.333,-0.209631,-5.47921e-07,-5.48073e-07
-0.2,-194.186,-154,-102.667,-0.192013,-5.47921e-07,-5.48073e-07
-0.2,-194.341,-156,-104,-0.192266,-5.47921e-07,-5.48073e-07
-0.2,-194.149,-157.955,-105.333,-0.209606,-0.00223015,-5.48073e-07
-0.2,-194.314,-159.702,-106.667,-0.191729,-0.0126797,-5.48073e-07
-0.2,-194.157,-161.188,-108,-0.207862,-0.025672,-5.48073e-07
-0.2,-194.011,-162.413,-109.333,-0.207292,-0.0387679,-5.48073e-07
-0.2,-194.168,-163.376,-110.667,-0.192154,-0.0518664,-5.48073e-07
-0.2,-193.977,-164.173,-112,-0.20956,-0.0601171,-5.48073e-07
-0.2,-193.783,-164.947,-113.333,-0.20972,-0.0613143,-5.48073e-07
-0.2,-193.594,-165.631,-114.666,-0.209421,-0.0657924,-5.48073e-07
-0.2,-193.752,-166.139,-116,-0.192092,-0.0746223,-5.48073e-07
-0.2,-193.917,-166.531,-117.333,-0.191762,-0.0804068,-5.48073e-07
-0.2,-194.073,-166.885,-118.666,-0.192214,-0.0822707,-5.48073e-07
-0.2,-194.246,-167.192,-120,-0.191367,-0.0846589,-5.48073e-07
-0.2,-194.407,-167.499,-121.323,-0.19192,-0.0846504,-0.00049916
-0.2,-194.573,-167.757,-122.497,-0.191713,-0.0871082,-0.00797282
-0.2,-194.736,-167.943,-123.521,-0.191863,-0.0906909,-0.0154517
-0.2,-194.549,-168.059,-124.336,-0.20942,-0.0941959,-0.0259176
-0.2,-194.366,-168.035,-124.942,-0.209181,-0.10118,-0.0363809
-0.2,-194.179,-167.942,-125.296,-0.209314,-0.104676,-0.0489686
-0.2,-193.999,-167.745,-125.5,-0.208998,-0.109849,-0.0564495
-0.2,-193.82,-167.444,-125.466,-0.208972,-0.115035,-0.0683681
-0.2,-193.632,-167.143,-125.343,-0.209372,-0.109858,-0.0728526
-0.2,-193.45,-166.946,-125.082,-0.209143,-0.109854,-0.0796855
-0.2,-193.264,-166.854,-124.772,-0.209258,-0.104618,-0.0821952
-0.2,-193.079,-166.762,-124.361,-0.209292,-0.104598,-0.0871903
-0.2,-192.893,-166.669,-123.95,-0.209264,-0.104639,-0.0872074
-0.2,-192.706,-166.472,-123.47,-0.209349,-0.109881,-0.0906855
-0.2,-192.546,-166.07,-122.923,-0.208008,-0.120078,-0.0939963
-0.2,-192.359,-165.668,-122.307,-0.209357,-0.120096,-0.0974969
-0.2,-191.825,-165.266,-121.69,-0.226718,-0.120107,-0.097521
-0.2,-191.286,-164.858,-121.068,-0.226917,-0.120413,-0.0977297
-0.2,-191.098,-164.554,-120.447,-0.209408,-0.115196,-0.0977379
-0.2,-190.918,-164.254,-119.828,-0.208996,-0.114985,-0.0976035
-0.2,-190.732,-163.85,-119.21,-0.20933,-0.120196,-0.0975735
-0.2,-190.545,-163.443,-118.592,-0.209343,-0.120361,-0.0975502
-0.2,-190.01,-163.035,-118.042,-0.226737,-0.120395,-0.0942023
-0.2,-189.475,-162.522,-117.49,-0.226763,-0.125671,-0.094227
-0.2,-189.288,-162.114,-117.009,-0.209351,-0.120396,-0.0907586
-0.2,-189.099,-161.706,-116.457,-0.209457,-0.120369,-0.0942491
-0.2,-188.561,-161.298,-115.975,-0.226885,-0.120432,-0.0907634
-0.2,-188.026,-160.889,-115.424,-0.226729,-0.120432,-0.0942314
-0.2,-187.491,-160.377,-114.942,-0.226788,-0.125618,-0.0907409
-0.2,-186.962,-159.765,-114.394,-0.226446,-0.130607,-0.0940781
-0.2,-186.428,-159.257,-113.916,-0.226672,-0.125386,-0.0905902
-0.2,-185.894,-158.746,-113.368,-0.226732,-0.125552,-0.0940509
-0.2,-185.356,-158.234,-112.818,-0.226888,-0.125572,-0.0941788
-0.2,-184.822,-157.828,-112.268,-0.226706,-0.120312,-0.0941735
-0.2,-183.941,-157.526,-111.717,-0.24403,-0.115124,-0.0941792
-0.2,-183.405,-157.223,-111.166,-0.226829,-0.115143,-0.0942108
-0.2,-182.87,-156.815,-110.684,-0.226749,-0.120398,-0.090764
-0.2,-182.679,-156.3,-110.202,-0.20953,-0.125764,-0.0908036
